timestamp_s,elapsed_s,known_axial_force,Sensor0_voltage,Sensor1_voltage,Sensor2_voltage
1779279296.7793124,14.700591325759888,0.0,0.8965047578958902,0.7751990596908875,0.9157432535866903
1779279296.829252,14.75053095817566,0.0,0.9066893423637126,0.7548438753981124,0.9157432535866903
1779279296.879248,14.800526857376099,0.0,0.8965047578958902,0.7751990596908875,0.9055564380224297
1779279296.9289799,14.850258827209473,0.0,0.9066893423637126,0.7548438753981124,0.9157432535866903
1779279296.9792707,14.90054965019226,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279297.0293014,14.950580358505249,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279297.079243,15.000521898269653,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279297.1293094,15.050588369369507,0.0,0.8965047578958902,0.7751990596908875,0.9055564380224297
1779279297.179262,15.10054087638855,0.0,0.9066893423637126,0.7548438753981124,0.9157432535866903
1779279297.2292871,15.150566101074219,0.0,0.8965047578958902,0.7751990596908875,0.9055564380224297
1779279297.2791555,15.200434446334839,0.0,0.916873926831542,0.7548438753981124,0.9055564380224297
1779279297.3291745,15.250453472137451,0.0,0.8965047578958902,0.7751990596908875,0.9157432535866903
1779279297.3792899,15.30056881904602,0.0,0.9066893423637126,0.7548438753981124,0.9055564380224297
1779279297.429284,15.350563049316406,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279297.4792511,15.400530099868774,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279297.5295377,15.450816631317139,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279297.5789719,15.500250816345215,0.0,0.8965047578958902,0.7751990596908875,0.9157432535866903
1779279297.6292853,15.550564289093018,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279297.6792722,15.600551128387451,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279297.7292356,15.650514602661133,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279297.7792528,15.700531721115112,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279297.8293002,15.750579118728638,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279297.8788352,15.800114154815674,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279297.9292452,15.850524187088013,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279297.9792807,15.900559663772583,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279298.0288246,15.950103521347046,0.0,0.8965047578958902,0.7751990596908875,0.9055564380224297
1779279298.0792656,16.000544548034668,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279298.1293025,16.050581455230713,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279298.179316,16.100594997406006,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279298.229672,16.15095090866089,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279298.2792742,16.20055317878723,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279298.3292482,16.250527143478394,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279298.3792422,16.3005211353302,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279298.4294086,16.350687503814697,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279298.4792895,16.40056848526001,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279298.5295792,16.450858116149902,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279298.5792882,16.500567197799683,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279298.6288686,16.550147533416748,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279298.6792583,16.600537300109863,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279298.72929,16.650568962097168,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279298.7789557,16.70023465156555,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279298.8292446,16.750523567199707,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279298.8787968,16.80007576942444,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279298.9292343,16.850513219833374,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279298.9792516,16.900530576705933,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279299.0292783,16.950557231903076,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279299.079357,17.000635862350464,0.0,0.9066893423637126,0.7548438753981124,0.9055564380224297
1779279299.1290476,17.050326585769653,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279299.1789494,17.100228309631348,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279299.229244,17.1505229473114,0.0,0.9066893423637126,0.7548438753981124,0.9055564380224297
1779279299.2792587,17.20053768157959,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279299.3293061,17.250585079193115,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279299.379358,17.300637006759644,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279299.4292123,17.350491285324097,0.0,0.8965047578958902,0.7751990596908875,0.9055564380224297
1779279299.4792771,17.400556087493896,0.0,0.9066893423637126,0.7548438753981124,0.9055564380224297
1779279299.529257,17.450536012649536,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279299.5792468,17.50052571296692,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279299.6292915,17.550570487976074,0.0,0.9066893423637126,0.7751990596908875,0.9055564380224297
1779279299.6792414,17.600520372390747,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279299.7292974,17.65057635307312,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279299.779055,17.700334072113037,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279299.8292592,17.750538110733032,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279299.8792443,17.800523281097412,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279299.9295232,17.850802183151245,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279299.9792247,17.900503635406494,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279300.0296261,17.950905084609985,0.0,0.9066893423637126,0.7548438753981124,0.9157432535866903
1779279300.0792758,18.00055480003357,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279300.1292958,18.050574779510498,0.0,0.9066893423637126,0.7548438753981124,0.9157432535866903
1779279300.1791375,18.10041642189026,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279300.2290606,18.150339603424072,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279300.2794151,18.20069408416748,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279300.3296075,18.2508864402771,0.0,0.8965047578958902,0.7751990596908875,0.9055564380224297
1779279300.379279,18.300557851791382,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279300.4292364,18.350515365600586,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279300.4791815,18.400460481643677,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279300.5291817,18.45046067237854,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279300.579324,18.500602960586548,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279300.629159,18.550437927246094,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279300.679269,18.600548028945923,0.0,0.8965047578958902,0.7751990596908875,0.9055564380224297
1779279300.7291827,18.650461673736572,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279300.7792573,18.700536251068115,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279300.8293009,18.750579833984375,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279300.879243,18.800521850585938,0.0,0.8965047578958902,0.7548438753981124,0.9157432535866903
1779279300.9294596,18.850738525390625,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279300.979025,18.900303840637207,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279301.029254,18.950532913208008,0.0,0.8965047578958902,0.7751990596908875,0.9055564380224297
1779279301.0792913,19.00057029724121,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279301.1292613,19.05054020881653,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279301.1792433,19.10052227973938,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279301.229461,19.150739908218384,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279301.2792566,19.200535535812378,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279301.3292584,19.250537395477295,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279301.3792424,19.30052137374878,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279301.4292812,19.350560188293457,0.0,0.8965047578958902,0.7751990596908875,0.9055564380224297
1779279301.479088,19.40036702156067,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279301.5291703,19.450449228286743,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279301.5789952,19.500274181365967,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279301.6291986,19.550477504730225,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279301.6792054,19.600484371185303,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279301.7292695,19.650548458099365,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279301.7788887,19.700167655944824,0.0,0.8965047578958902,0.7650214675445,0.9157432535866903
1779279301.8292923,19.750571250915527,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
1779279301.879065,19.800343990325928,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279301.929249,19.85052800178528,0.0,0.9066893423637126,0.7650214675445,0.9055564380224297
1779279301.9792297,19.900508642196655,0.0,0.8965047578958902,0.7650214675445,0.9055564380224297
1779279302.0293136,19.950592517852783,0.0,0.9066893423637126,0.7650214675445,0.9157432535866903
